date,X,Y,Z
1964-05-10,NA,NA,NA
1964-05-11,NA,NA,NA
1964-05-12,NA,NA,NA
1964-05-13,NA,NA,NA
1964-05-14,NA,NA,NA
1964-05-15,NA,NA,NA
1964-05-16,NA,NA,NA
1964-05-17,NA,NA,NA
1964-05-18,NA,NA,NA
1964-05-19,NA,NA,NA
1964-05-20,NA,NA,NA
1964-05-21,NA,NA,NA
1964-05-22,NA,NA,NA
1964-05-23,NA,NA,NA
1964-05-24,NA,NA,NA
1964-05-25,NA,NA,NA
1964-05-26,NA,NA,NA
1964-05-27,NA,NA,NA
1964-05-28,NA,NA,NA
1964-05-29,NA,NA,NA
1964-05-30,NA,NA,NA
1964-05-31,NA,NA,NA
1964-06-01,NA,NA,NA
1964-06-02,NA,NA,NA
1964-06-03,NA,NA,NA
1964-06-04,NA,NA,NA
1964-06-05,NA,NA,NA
1964-06-06,NA,NA,NA
1964-06-07,NA,NA,NA
1964-06-08,NA,NA,NA
1964-06-09,NA,NA,NA
1964-06-10,NA,NA,NA
1964-06-11,NA,NA,NA
1964-06-12,NA,NA,NA
1964-06-13,NA,NA,NA
1964-06-14,NA,NA,NA
1964-06-15,NA,NA,NA
1964-06-16,NA,NA,NA
1964-06-17,NA,NA,NA
1964-06-18,NA,NA,NA
1964-06-19,NA,NA,NA
1964-06-20,NA,NA,NA
1964-06-21,NA,NA,NA
1964-06-22,NA,NA,NA
1964-06-23,NA,NA,NA
1964-06-24,NA,NA,NA
1964-06-25,NA,NA,NA
1964-06-26,NA,NA,NA
1964-06-27,NA,NA,NA
1964-06-28,NA,NA,NA
1964-06-29,NA,NA,NA
1964-06-30,NA,NA,NA
1964-07-01,NA,NA,NA
1964-07-02,NA,NA,NA
1964-07-03,NA,NA,NA
1964-07-04,NA,NA,NA
1964-07-05,NA,NA,NA
1964-07-06,NA,NA,NA
1964-07-07,NA,NA,NA
1964-07-08,NA,NA,NA
1964-07-09,NA,NA,NA
1964-07-10,NA,NA,NA
1964-07-11,NA,NA,NA
1964-07-12,NA,NA,NA
1964-07-13,NA,NA,NA
1964-07-14,NA,NA,NA
1964-07-15,NA,NA,NA
1964-07-16,NA,NA,NA
1964-07-17,NA,NA,NA
1964-07-18,NA,NA,NA
1964-07-19,NA,NA,NA
1964-07-20,NA,NA,NA
1964-07-21,NA,NA,NA
1964-07-22,NA,NA,NA
1964-07-23,NA,NA,NA
1964-07-24,NA,NA,NA
1964-07-25,NA,NA,NA
1964-07-26,NA,NA,NA
1964-07-27,NA,NA,NA
1964-07-28,NA,NA,NA
1964-07-29,NA,NA,NA
1964-07-30,NA,NA,NA
1964-07-31,NA,NA,NA
1964-08-01,NA,NA,NA
1964-08-02,NA,NA,NA
1964-08-03,NA,NA,NA
1964-08-04,NA,NA,NA
1964-08-05,NA,NA,NA
1964-08-06,NA,NA,NA
1964-08-07,NA,NA,NA
1964-08-08,NA,NA,NA
1964-08-09,NA,NA,NA
1964-08-10,NA,NA,NA
1964-08-11,NA,NA,NA
1964-08-12,NA,NA,NA
1964-08-13,NA,NA,NA
1964-08-14,NA,NA,NA
1964-08-15,NA,NA,NA
1964-08-16,NA,NA,NA
1964-08-17,NA,NA,NA
1964-08-18,NA,NA,NA
1964-08-19,NA,NA,NA
1964-08-20,NA,NA,NA
1964-08-21,NA,NA,NA
1964-08-22,NA,NA,NA
1964-08-23,NA,NA,NA
1964-08-24,NA,NA,NA
1964-08-25,NA,NA,NA
1964-08-26,NA,NA,NA
1964-08-27,NA,NA,NA
1964-08-28,NA,NA,NA
1964-08-29,NA,NA,NA
1964-08-30,NA,NA,NA
1964-08-31,NA,NA,NA
1964-09-01,8635.70449198773,4168.156538214818,56302.0
1964-09-02,NA,NA,NA
1964-09-03,8651.135886046866,4175.294466400194,56276.0
1964-09-04,8659.146431231098,4154.034073343373,56274.0
1964-09-05,8671.081677364156,4168.450976619446,56272.0
1964-09-06,8680.489847217468,4178.881670058925,56287.0
1964-09-07,8611.289564727736,4168.114805569921,56330.0
1964-09-08,8618.527194835868,4196.711211398109,56308.0
1964-09-09,8581.099940249793,4200.433289012575,56321.0
1964-09-10,8609.59612149023,4215.003039716623,56303.0
1964-09-11,8661.107642362222,4207.476132720745,56313.0
1964-09-12,8674.796853638662,4204.4618618915765,56308.0
1964-09-13,8674.463904401995,4200.56186375429,56301.0
1964-09-14,8666.36365796709,4196.639363570249,56302.0
1964-09-15,8671.686302530186,4201.708303834327,56296.0
1964-09-16,8637.779752667111,4175.355906316743,56296.0
1964-09-17,8674.503027480712,4184.394606896911,56306.0
1964-09-18,8682.018065631915,4196.4283990127915,56295.0
1964-09-19,8639.328272657092,4206.529210319097,56295.0
1964-09-20,8632.630265976813,4208.860973106751,56281.0
1964-09-21,8681.548698659808,4211.16530105364,56291.0
1964-09-22,8657.455086764514,4196.67873688888,56279.0
1964-09-23,8645.090080684937,4208.401418216054,56278.0
1964-09-24,8612.689231121401,4197.278309586514,56286.0
1964-09-25,8666.871898885576,4209.341574202256,56299.0
1964-09-26,NA,NA,NA
1964-09-27,NA,NA,NA
1964-09-28,8588.098951246351,4188.386491669715,56351.0
1964-09-29,8649.421260463872,4208.642638551719,56312.0
1964-09-30,8617.347605674502,4171.665883430254,56292.0
1964-10-01,8654.845626697419,4199.767514760376,56317.0
1964-10-02,8696.964000896947,4225.207470302797,56333.0
1964-10-03,8669.237513979007,4227.3331931868215,56384.0
1964-10-04,8652.929223857867,4226.548928725004,56337.0
1964-10-05,8626.585778399582,4212.127468146482,56365.0
1964-10-06,8606.61625111169,4211.992486472424,56326.0
1964-10-07,8675.193611228755,4249.30768569373,56349.0
1964-10-08,8570.45353979389,4208.518756312529,56320.0
1964-10-09,8618.937850426832,4198.151894641224,56338.0
1964-10-10,8645.485266461765,4230.391176639881,56311.0
1964-10-11,8625.736155295166,4236.5995537971,56311.0
1964-10-12,8616.658547818826,4218.77132235213,56352.0
1964-10-13,8625.973058051457,4213.382109632403,56335.0
1964-10-14,8674.6384129539,4209.371972694339,56339.0
1964-10-15,8654.156353154416,4203.4769911535195,56309.0
1964-10-16,8674.844455334027,4220.38892470356,56305.0
1964-10-17,8669.16315877644,4216.06571657906,56319.0
1964-10-18,8671.246985179147,4211.778213774029,56315.0
1964-10-19,8600.637268234279,4192.333786837543,56336.0
1964-10-20,8625.0335590234,4210.748164604498,56300.0
1964-10-21,8574.531981156306,4202.475735102789,56313.0
1964-10-22,8645.902184406375,4224.985729878515,56299.0
1964-10-23,8643.045296395518,4221.721095057717,56299.0
1964-10-24,8670.879367956855,4219.395689709622,56299.0
1964-10-25,8661.352408743776,4206.972242783208,56313.0
1964-10-26,8633.084785481065,4187.346664260717,56319.0
1964-10-27,8652.476938513231,4184.012885794773,56293.0
1964-10-28,8650.51411359609,4199.53111316905,56287.0
1964-10-29,8620.218657004383,4186.373049004775,56288.0
1964-10-30,NA,NA,NA
1964-10-31,8647.770310909553,4196.023432936389,56297.0
1964-11-01,8600.42388052326,4188.205471956364,56314.0
1964-11-02,NA,NA,NA
1964-11-03,NA,NA,NA
1964-11-04,NA,NA,NA
1964-11-05,NA,NA,56309.0
1964-11-06,NA,NA,56307.0
1964-11-07,8649.08926526564,4225.296543612849,56312.0
1964-11-08,8638.390901727782,4210.736589831604,56304.0
1964-11-09,8608.13315709765,4186.075435258668,56301.0
1964-11-10,8653.672134332295,4218.185343424438,56303.0
1964-11-11,8665.279497058804,4212.618691248037,56323.0
1964-11-12,8645.449900132357,4200.802307214826,56308.0
1964-11-13,8676.906224100047,4195.514554637353,56327.0
1964-11-14,8682.030962841312,4203.290896460147,56315.0
1964-11-15,8644.34983639773,4203.06553672085,56355.0
1964-11-16,NA,NA,56294.0
1964-11-17,8685.473258592678,4223.68539006772,56332.0
1964-11-18,8679.762057660098,4239.968233655074,56312.0
1964-11-19,8657.79451760242,4243.908350915873,56315.0
1964-11-20,8661.139200629828,4246.172835308675,56314.0
1964-11-21,8677.6962202678,4230.52057183864,56312.0
1964-11-22,8656.492344220746,4212.394722061033,56312.0
1964-11-23,8556.894415069035,4190.744798882458,56357.0
1964-11-24,8646.75267540264,4230.076142390028,56316.0
1964-11-25,8672.964840854516,4215.107337814947,56314.0
1964-11-26,8586.671332014675,4175.329859538923,56360.0
1964-11-27,8680.51952510962,4204.117716500179,56316.0
1964-11-28,8656.35610216665,4198.94510948669,56308.0
1964-11-29,8679.986330478503,4202.9243750877,56313.0
1964-11-30,8681.751031816239,4208.456132782862,56284.0
1964-12-01,NA,NA,NA
1964-12-02,8667.930353754718,4204.870911509364,56314.0
1964-12-03,8685.602431414758,4191.306049837218,56313.0
1964-12-04,8680.09433891427,4172.783635362424,56331.0
1964-12-05,8696.586535700042,4186.9423959592195,56311.0
1964-12-06,8680.807826690801,4187.435907099203,56289.0
1964-12-07,8639.513197211918,4162.560716097857,56328.0
1964-12-08,8668.173935500992,4186.004852350416,56306.0
1964-12-09,8681.532618480329,4174.407789646583,56309.0
1964-12-10,8696.211464102562,4199.232688433825,56317.0
1964-12-11,8680.685561872788,4206.068731712943,56313.0
1964-12-12,8679.17861259296,4213.758727159038,56300.0
1964-12-13,8646.723655330137,4207.330035587205,56310.0
1964-12-14,8640.723413407426,4187.6369103580055,56330.0
1964-12-15,8673.961357893199,4194.7132633561005,56332.0
1964-12-16,8638.000538343684,4179.493115148563,56351.0
1964-12-17,8658.721170985862,4196.359336749087,56301.0
1964-12-18,8675.295071631717,4217.175763484663,56311.0
1964-12-19,8619.458269726138,4192.512866581294,56315.0
1964-12-20,8621.480363750388,4211.187639783636,56304.0
1964-12-21,8596.253208535058,4246.666313092038,56360.0
1964-12-22,8632.333030819012,4227.6909117189525,56329.0
1964-12-23,8632.380346002428,4223.04505800625,56321.0
1964-12-24,8653.052165521643,4226.297223428708,56338.0
1964-12-25,8665.35778279457,4223.881449113076,56340.0
1964-12-26,8660.575261283895,4206.283412186749,56339.0
1964-12-27,8684.407662251437,4207.560285465739,56322.0
1964-12-28,NA,NA,56322.0
1964-12-29,NA,NA,56350.0
1964-12-30,8725.59721302387,4209.667121765101,56339.0
1964-12-31,8687.964315126837,4207.099364061026,56331.0
1965-01-01,8653.868062078742,4201.781475057159,56319.0
1965-01-02,8648.072036762214,4186.22909633138,56373.0
1965-01-03,8705.138503951342,4206.041800437054,56353.0
1965-01-04,8668.52998166335,4196.7545743113915,56345.0
1965-01-05,8680.196104792378,4207.078746867857,56349.0
1965-01-06,8690.462254369291,4211.117999460788,56329.0
1965-01-07,8653.134581064627,4203.2917959598635,56333.0
1965-01-08,8645.953982231333,4188.3085771153665,56333.0
1965-01-09,8705.182200687808,4208.249499831035,56331.0
1965-01-10,8646.671498201755,4198.287270088296,56295.0
1965-01-11,8670.144047074884,4214.048196564909,56298.0
1965-01-12,8613.45319201408,4191.141265691539,56308.0
1965-01-13,8646.803207845163,4204.880412663194,56306.0
1965-01-14,8648.104160329765,4199.915526779912,56323.0
1965-01-15,8656.799349792938,4195.7389119706395,56291.0
1965-01-16,8660.243659312824,4202.38691237873,56319.0
1965-01-17,8619.046716173927,4191.072619796925,56320.0
1965-01-18,8684.897175332897,4206.549780270604,56326.0
1965-01-19,8679.58411818396,4208.341185713056,56319.0
1965-01-20,8632.955516945007,4219.59240240675,56291.0
1965-01-21,8658.740227257287,4216.915777778401,56287.0
1965-01-22,8619.670434879785,4196.647542272205,56283.0
1965-01-23,8638.635857833488,4210.234021494945,56284.0
1965-01-24,8645.99050722685,4215.686082827233,56287.0
1965-01-25,8657.555236007827,4214.780935644635,56283.0
1965-01-26,8655.593155237239,4211.9571615829955,56285.0
1965-01-27,8644.6831739767,4213.8037236639475,56283.0
1965-01-28,8636.37801996567,4198.8788618217895,56286.0
1965-01-29,8641.083810627748,4205.2075546525675,56292.0
1965-01-30,8653.701632778313,4199.834407551082,56296.0
1965-01-31,8658.40919777534,4206.165256368251,56283.0
1965-02-01,8678.033893580625,4213.826852383223,56297.0
1965-02-02,8667.196333318045,4206.383686697903,56291.0
1965-02-03,8666.086941968662,4201.797010118436,56286.0
1965-02-04,8677.45272162741,4203.567325965063,56288.0
1965-02-05,8674.796853638662,4204.4618618915765,56296.0
1965-02-06,8626.530331740383,4196.26303221845,56304.0
1965-02-07,8503.733531900643,4084.9567951728195,56333.0
1965-02-08,8664.109106875843,4180.62356403337,56302.0
1965-02-09,8669.430047075215,4197.190329121308,56308.0
1965-02-10,8669.750401318519,4194.232823632635,56309.0
1965-02-11,8666.531025531089,4198.5878558757195,56291.0
1965-02-12,8684.260865138955,4194.085028491435,56302.0
1965-02-13,8678.126282693736,4192.990367460936,56298.0
1965-02-14,8670.266312144784,4188.570529009544,56287.0
1965-02-15,8620.293002829112,4183.930274918003,56327.0
1965-02-16,8673.686050064427,4199.8737248776615,56308.0
1965-02-17,8661.099177132943,4200.6234113363535,56307.0
1965-02-18,8661.352408743776,4206.972242783208,56293.0
1965-02-19,8649.580304313791,4203.742327882022,56285.0
1965-02-20,8670.63431515563,4213.039350972838,56274.0
1965-02-21,8669.185849768657,4197.694689013349,56323.0
1965-02-22,8679.619523085243,4203.681830785664,56310.0
1965-02-23,8616.10500251422,4190.2619948697065,56365.0
1965-02-24,8672.830684635835,4201.639788896605,56331.0
1965-02-25,8676.341313426872,4198.9787345165305,56323.0
1965-02-26,8662.287524615886,4202.756100570672,56330.0
1965-02-27,8659.360765513686,4190.449991669418,56329.0
1965-02-28,8661.682079519807,4210.869809591058,56320.0
1965-03-01,8631.725423488147,4201.584964451911,56338.0
1965-03-02,8647.37100507285,4201.42484172041,56332.0
1965-03-03,8660.776532898755,4203.579289984932,56323.0
1965-03-04,8659.484381797272,4178.70257872095,56285.0
1965-03-05,8672.226875673967,4209.760208947552,56320.0
1965-03-06,8659.476086019411,4215.404478298368,56310.0
1965-03-07,8647.58407038122,4212.4162597835675,56323.0
1965-03-08,8657.267718474533,4219.937991328634,56314.0
1965-03-09,8628.463397308757,4217.396756448582,56320.0
1965-03-10,8642.406553373617,4236.67723177076,56313.0
1965-03-11,8674.844455334027,4220.38892470356,56310.0
1965-03-12,8644.190955351532,4207.963726960909,56297.0
1965-03-13,8659.228903877467,4209.054381954816,56316.0
1965-03-14,8650.687740774156,4208.325273980105,56302.0
1965-03-15,8680.77356217359,4217.341741223735,56314.0
1965-03-16,8682.654317586697,4215.758294932609,56313.0
1965-03-17,8661.272572584154,4209.424832848485,56320.0
1965-03-18,8685.104639438188,4224.443324511438,56311.0
1965-03-19,8661.139130162317,4230.2470339178935,56295.0
1965-03-20,8641.117094793906,4227.942212715369,56306.0
1965-03-21,8644.068546991302,4208.215174502806,56327.0
1965-03-22,8621.110280564426,4218.774885004694,56292.0
1965-03-23,8541.607760094505,4194.662426547973,56277.0
1965-03-24,8586.448742354443,4214.513375814555,56303.0
1965-03-25,8617.183902466315,4199.468727241032,56294.0
1965-03-26,8640.96342136358,4219.147680593393,56285.0
1965-03-27,8637.00205675671,4211.303417183375,56295.0
1965-03-28,8667.361619348096,4208.333109373776,56285.0
1965-03-29,8653.745833548834,4202.033204097295,56297.0
1965-03-30,8679.74179956081,4203.42934910971,56295.0
1965-03-31,8672.097228061803,4203.153419403436,56331.0
1965-04-01,8666.710476186157,4214.249461287872,56319.0
1965-04-02,8658.083047999877,4222.8292570191825,56314.0
1965-04-03,8661.639378239359,4222.380759871532,56321.0
1965-04-04,8670.469977515108,4211.089095353975,56312.0
1965-04-05,8678.15646516358,4213.574416827069,56324.0
1965-04-06,8668.998148086137,4220.9756109789505,56327.0
1965-04-07,8659.588066986116,4228.8655109983865,56315.0
1965-04-08,8652.030684997655,4226.110034755251,56312.0
1965-04-09,8691.198664789696,4223.344026853343,56299.0
1965-04-10,8670.471018351811,4217.949302673198,56305.0
1965-04-11,8614.120708767672,4198.906216478279,56321.0
1965-04-12,8675.212679437092,4212.768800508034,56322.0
1965-04-13,8666.197202253255,4235.840182497192,56311.0
1965-04-14,8588.828288519277,4261.663129616305,56332.0
1965-04-15,8545.894061599844,4244.69771455077,56322.0
1965-04-16,8587.0083960641,4224.711446468817,56329.0
1965-04-17,8599.989453521226,4225.50652576986,56343.0
1965-04-18,8595.249230181733,4141.542185111764,56384.0
1965-04-19,8607.498091697806,4169.061357358348,56354.0
1965-04-20,8662.357114862678,4181.95291874358,56353.0
1965-04-21,8655.029000485389,4190.2182521626355,56322.0
1965-04-22,8660.185449177121,4193.336617284722,56312.0
1965-04-23,8670.985929886965,4198.566303359074,56312.0
1965-04-24,8662.94110765959,4185.342562469846,56324.0
1965-04-25,8669.796288016887,4196.433762647588,56309.0
1965-04-26,8678.080034786986,4179.276361983196,56327.0
1965-04-27,8658.047688769453,4177.077832527654,56324.0
1965-04-28,8675.517764949262,4196.0887157029665,56318.0
1965-04-29,8671.397335163985,4200.011101855675,56304.0
1965-04-30,8694.832877305607,4188.279149689702,56308.0
1965-05-01,8695.368235608908,4189.471953261367,56323.0
1965-05-02,8672.786010005273,4199.437917704799,56310.0
1965-05-03,8695.034131983522,4203.967821432697,56319.0
1965-05-04,8669.852136002271,4205.49164068327,56305.0
1965-05-05,8660.726623814324,4183.029804765172,56273.0
1965-05-06,8659.52932754471,4192.397026212221,56307.0
1965-05-07,8686.259173529255,4192.246005458033,56306.0
1965-05-08,8663.763337409602,4206.586006889344,56298.0
1965-05-09,8677.662100715961,4207.721053705661,56286.0
1965-05-10,8661.985529295427,4194.208231630447,56290.0
1965-05-11,8664.086919614767,4203.629128427044,56307.0
1965-05-12,8699.08943848305,4209.363246534167,56301.0
1965-05-13,8683.420095281039,4202.716317915048,56299.0
1965-05-14,8687.920675821768,4204.894568313055,56313.0
1965-05-15,8692.210997477274,4202.914818948293,56317.0
1965-05-16,8711.064392147859,4202.968136430928,56331.0
1965-05-17,8687.437349410331,4212.773112816591,56312.0
1965-05-18,8660.36361500363,4229.556248109401,56320.0
1965-05-19,NA,NA,NA
1965-05-20,8673.085774475694,4221.717559073243,56323.0
1965-05-21,8636.511990888695,4212.308349496245,56282.0
1965-05-22,8678.791923027693,4235.117443092848,56278.0
1965-05-23,8647.787456685151,4209.714491981488,56284.0
1965-05-24,8675.53053853787,4202.94776019127,56291.0
1965-05-25,8644.735286876377,4190.823405947142,56318.0
1965-05-26,8659.01056811771,4198.0549045034895,56330.0
1965-05-27,8691.310716690377,4202.479509282944,56333.0
1965-05-28,8666.347140874535,4178.28532221721,56331.0
1965-05-29,NA,NA,NA
1965-05-30,8696.43852627146,4191.857936378745,56324.0
1965-05-31,8697.43260344075,4196.7028854334985,56333.0
1965-06-01,8668.163712730402,4197.511030277814,56302.0
1965-06-02,8667.91949676835,4198.015316496964,56300.0
1965-06-03,8676.919517012113,4202.374173642118,56316.0
1965-06-04,8656.247519372742,4187.700429036592,56326.0
1965-06-05,8743.347431839173,4239.571285655113,56306.0
1965-06-06,8690.707232576386,4210.612401734988,56312.0
1965-06-07,8707.60108777669,4221.612523213163,56310.0
1965-06-08,8655.960684880829,4211.20180254965,56297.0
1965-06-09,8657.988636239485,4197.870504761665,56300.0
1965-06-10,8671.861031128756,4217.377770225297,56304.0
1965-06-11,8658.244610913038,4224.778841264396,56298.0
1965-06-12,8673.332645336695,4214.350462804055,56303.0
1965-06-13,8668.463061341401,4206.0638552166165,56300.0
1965-06-14,8645.40556323376,4198.604964414577,56289.0
1965-06-15,8615.89004135561,4186.129452760538,56313.0
1965-06-16,8520.411429503793,4103.344742034373,56500.0
1965-06-17,8717.607079868149,4187.071506558338,56355.0
1965-06-18,8716.069676971832,4217.892647540018,56319.0
1965-06-19,8689.15581177325,4216.104277496843,56310.0
1965-06-20,8692.997079434243,4210.472987319561,56301.0
1965-06-21,8692.384599018169,4211.737287955143,56311.0
1965-06-22,8689.72090803806,4205.765868472258,56312.0
1965-06-23,8706.737946822597,4209.6265066344595,56305.0
1965-06-24,8693.774062913892,4224.908110599056,56308.0
1965-06-25,8644.560595737641,4214.055185521433,56330.0
1965-06-26,8703.958964973039,4224.538239389656,56302.0
1965-06-27,8693.509938329309,4197.92817377448,56309.0
1965-06-28,8672.06180054694,4207.810015613178,56298.0
1965-06-29,8653.82379734784,4199.582679797625,56298.0
1965-06-30,8659.651275767119,4192.14512894114,56311.0
1965-07-01,8648.705334279806,4180.326786364914,56298.0
1965-07-02,8674.964766344961,4188.039553618558,56313.0
1965-07-03,8718.073875437232,4216.046003356562,56297.0
1965-07-04,8700.561876168806,4226.955410098144,56308.0
1965-07-05,8694.019843391528,4224.402320176708,56287.0
1965-07-06,8717.66521872149,4221.481864735843,56324.0
1965-07-07,8644.518428465357,4218.703845960608,56295.0
1965-07-08,8609.125067348754,4190.893768010267,56281.0
1965-07-09,8698.80135607373,4207.662530143051,56320.0
1965-07-10,8681.330725360947,4200.146763733854,56281.0
1965-07-11,8680.263146113775,4197.76079764188,56299.0
1965-07-12,8705.446645731034,4196.200030781457,56314.0
1965-07-13,8690.731985947286,4199.0810361831245,56298.0
1965-07-14,8710.973652016233,4198.551897247306,56309.0
1965-07-15,8716.728041705166,4193.516572871846,56341.0
1965-07-16,8683.341858374399,4205.172787247043,56308.0
1965-07-17,8677.666134774172,4214.584137657413,56301.0
1965-07-18,8667.361619348096,4208.333109373776,56293.0
1965-07-19,8655.295058023195,4173.577417343453,56337.0
1965-07-20,8646.122740680956,4190.25363827533,56294.0
1965-07-21,8683.420095281039,4202.716317915048,56295.0
1965-07-22,8675.408276072938,4203.200119366811,56300.0
1965-07-23,8686.487280770014,4203.265245142251,56319.0
1965-07-24,8681.538539908777,4185.920756545513,56313.0
1965-07-25,8681.304927305198,4218.5363290063615,56299.0
1965-07-26,8688.086691010885,4206.846639643464,56272.0
1965-07-27,8671.557593620337,4183.595690375144,56283.0
1965-07-28,8699.909863898672,4170.787978312802,56265.0
1965-07-29,8666.932655669856,4181.675183713278,56322.0
1965-07-30,8693.119553450888,4210.220116503393,56294.0
1965-07-31,8673.818196055588,4206.480464922541,56274.0
1965-08-01,8665.264683371845,4198.90806842787,56275.0
1965-08-02,8639.484527816585,4183.313052308879,56314.0
1965-08-03,8678.979886802263,4191.223225322387,56320.0
1965-08-04,8662.71742479369,4192.696366084215,56326.0
1965-08-05,8663.373579708194,4193.636037904822,56312.0
1965-08-06,8688.51913841269,4196.764966189602,56311.0
1965-08-07,8704.759858365287,4199.9262860426925,56314.0
1965-08-08,8667.095977711235,4195.126733859388,56303.0
1965-08-09,8656.491135258719,4187.196821883015,56321.0
1965-08-10,8682.963912494022,4199.066883764358,56335.0
1965-08-11,8674.863878663897,4236.325375446552,56294.0
1965-08-12,8680.323353047523,4213.690483001549,56298.0
1965-08-13,8708.049192602328,4225.271619578789,56317.0
1965-08-14,8716.136292929703,4236.088894614191,56327.0
1965-08-15,8703.998121757913,4226.7472950762885,56304.0
1965-08-16,8733.328024827122,4251.041120804314,56333.0
1965-08-17,8685.488315841802,4239.636507458575,56322.0
1965-08-18,8610.830626179291,4235.1873544452255,56312.0
1965-08-19,8638.336688555502,4229.073569371424,56318.0
1965-08-20,8643.251590456954,4219.019547722356,56323.0
1965-08-21,8636.715565873825,4209.60903578857,56326.0
1965-08-22,8622.978211927664,4196.706656012637,56332.0
1965-08-23,8605.309764821224,4210.112094882095,56304.0
1965-08-24,8661.085489236275,4193.772424457584,56285.0
1965-08-25,8677.985784070008,4204.760603349358,56297.0
1965-08-26,8690.136708503882,4214.082104980076,56306.0
1965-08-27,8666.833060067096,4213.997355116399,56296.0
1965-08-28,8694.221488578787,4207.944118870265,56327.0
1965-08-29,8698.151893230544,4213.594503780578,56311.0
1965-08-30,8711.078390069184,4216.728267516142,56318.0
