date,dx,dy,dz
1987-06-01,NA,NA,NA
1987-07-01,NA,NA,NA
1987-08-01,NA,NA,NA
1987-09-01,NA,NA,NA
1987-10-01,NA,NA,NA
1987-11-01,NA,NA,NA
1987-12-01,NA,NA,NA
1988-01-01,NA,NA,NA
1988-02-01,NA,NA,NA
1988-03-01,NA,NA,NA
1988-04-01,NA,NA,NA
1988-05-01,NA,NA,NA
1988-06-01,NA,NA,NA
1988-07-01,NA,NA,NA
1988-08-01,NA,NA,NA
1988-09-01,NA,NA,NA
1988-10-01,NA,NA,NA
1988-11-01,NA,NA,NA
1988-12-01,NA,NA,NA
1989-01-01,NA,NA,NA
1989-02-01,NA,NA,NA
1989-03-01,NA,NA,NA
1989-04-01,NA,NA,NA
1989-05-01,NA,NA,NA
1989-06-01,NA,NA,NA
1989-07-01,NA,NA,NA
1989-08-01,NA,NA,NA
1989-09-01,NA,NA,NA
1989-10-01,NA,NA,NA
1989-11-01,NA,NA,NA
1989-12-01,NA,NA,NA
1990-01-01,NA,NA,NA
1990-02-01,NA,NA,NA
1990-03-01,NA,NA,NA
1990-04-01,NA,NA,NA
1990-05-01,NA,NA,NA
1990-06-01,NA,NA,NA
1990-07-01,NA,NA,NA
1990-08-01,NA,NA,NA
1990-09-01,NA,NA,NA
1990-10-01,NA,NA,NA
1990-11-01,NA,NA,NA
1990-12-01,NA,NA,NA
1991-01-01,NA,NA,NA
1991-02-01,NA,NA,NA
1991-03-01,NA,NA,NA
1991-04-01,NA,NA,NA
1991-05-01,NA,NA,NA
1991-06-01,NA,NA,NA
1991-07-01,NA,NA,NA
1991-08-01,NA,NA,NA
1991-09-01,NA,NA,NA
1991-10-01,NA,NA,NA
1991-11-01,NA,NA,NA
1991-12-01,NA,NA,NA
1992-01-01,NA,NA,NA
1992-02-01,NA,NA,NA
1992-03-01,NA,NA,NA
1992-04-01,NA,NA,NA
1992-05-01,NA,NA,NA
1992-06-01,NA,NA,NA
1992-07-01,NA,NA,NA
1992-08-01,NA,NA,NA
1992-09-01,NA,NA,NA
1992-10-01,NA,NA,NA
1992-11-01,NA,NA,NA
1992-12-01,NA,NA,NA
1993-01-01,NA,NA,NA
1993-02-01,NA,NA,NA
1993-03-01,NA,NA,NA
1993-04-01,NA,NA,NA
1993-05-01,NA,NA,NA
1993-06-01,NA,NA,NA
1993-07-01,NA,NA,NA
1993-08-01,NA,NA,NA
1993-09-01,NA,NA,NA
1993-10-01,NA,NA,NA
1993-11-01,NA,NA,NA
1993-12-01,NA,NA,NA
1994-01-01,NA,NA,NA
1994-02-01,NA,NA,NA
1994-03-01,NA,NA,NA
1994-04-01,NA,NA,NA
1994-05-01,NA,NA,NA
1994-06-01,NA,NA,NA
1994-07-01,NA,NA,NA
1994-08-01,NA,NA,NA
1994-09-01,NA,NA,NA
1994-10-01,NA,NA,NA
1994-11-01,NA,NA,NA
1994-12-01,NA,NA,NA
1995-01-01,NA,NA,NA
1995-02-01,NA,NA,NA
1995-03-01,NA,NA,NA
1995-04-01,NA,NA,NA
1995-05-01,NA,NA,NA
1995-06-01,NA,NA,NA
1995-07-01,NA,NA,NA
1995-08-01,NA,NA,NA
1995-09-01,NA,NA,NA
1995-10-01,NA,NA,NA
1995-11-01,NA,NA,NA
1995-12-01,NA,NA,NA
1996-01-01,NA,NA,NA
1996-02-01,NA,NA,NA
1996-03-01,NA,NA,NA
1996-04-01,NA,NA,NA
1996-05-01,NA,NA,NA
1996-06-01,NA,NA,NA
1996-07-01,NA,NA,NA
1996-08-01,NA,NA,NA
1996-09-01,NA,NA,NA
1996-10-01,NA,NA,NA
1996-11-01,NA,NA,NA
1996-12-01,NA,NA,NA
1997-01-01,NA,NA,NA
1997-02-01,NA,NA,NA
1997-03-01,NA,NA,NA
1997-04-01,NA,NA,NA
1997-05-01,NA,NA,NA
1997-06-01,NA,NA,NA
1997-07-01,NA,NA,NA
1997-08-01,NA,NA,NA
1997-09-01,NA,NA,NA
1997-10-01,NA,NA,NA
1997-11-01,NA,NA,NA
1997-12-01,NA,NA,NA
1998-01-01,NA,NA,NA
1998-02-01,NA,NA,NA
1998-03-01,NA,NA,NA
1998-04-01,NA,NA,NA
1998-05-01,NA,NA,NA
1998-06-01,NA,NA,NA
1998-07-01,NA,NA,NA
1998-08-01,NA,NA,NA
1998-09-01,NA,NA,NA
1998-10-01,NA,NA,NA
1998-11-01,NA,NA,NA
1998-12-01,NA,NA,NA
1999-01-01,NA,NA,NA
1999-02-01,NA,NA,NA
1999-03-01,NA,NA,NA
1999-04-01,NA,NA,NA
1999-05-01,NA,NA,NA
1999-06-01,NA,NA,NA
1999-07-01,NA,NA,NA
1999-08-01,NA,NA,NA
1999-09-01,NA,NA,NA
1999-10-01,NA,NA,NA
1999-11-01,NA,NA,NA
1999-12-01,NA,NA,NA
2000-01-01,NA,NA,NA
2000-02-01,NA,NA,NA
2000-03-01,NA,NA,NA
2000-04-01,NA,NA,NA
2000-05-01,NA,NA,NA
2000-06-01,NA,NA,NA
2000-07-01,NA,NA,NA
2000-08-01,NA,NA,NA
2000-09-01,NA,NA,NA
2000-10-01,NA,NA,NA
2000-11-01,NA,NA,NA
2000-12-01,NA,NA,NA
2001-01-01,NA,NA,NA
2001-02-01,NA,NA,NA
2001-03-01,NA,NA,NA
2001-04-01,NA,NA,NA
2001-05-01,NA,NA,NA
2001-06-01,NA,NA,NA
2001-07-01,NA,NA,NA
2001-08-01,NA,NA,NA
2001-09-01,NA,NA,NA
2001-10-01,NA,NA,NA
2001-11-01,NA,NA,NA
2001-12-01,NA,NA,NA
2002-01-01,NA,NA,NA
2002-02-01,NA,NA,NA
2002-03-01,NA,NA,NA
2002-04-01,NA,NA,NA
2002-05-01,NA,NA,NA
2002-06-01,NA,NA,NA
2002-07-01,NA,NA,NA
2002-08-01,NA,NA,NA
2002-09-01,NA,NA,NA
2002-10-01,NA,NA,NA
2002-11-01,NA,NA,NA
2002-12-01,NA,NA,NA
2003-01-01,NA,NA,NA
2003-02-01,NA,NA,NA
2003-03-01,NA,NA,NA
2003-04-01,NA,NA,NA
2003-05-01,NA,NA,NA
2003-06-01,NA,NA,NA
2003-07-01,NA,NA,NA
2003-08-01,NA,NA,NA
2003-09-01,NA,NA,NA
2003-10-01,NA,NA,NA
2003-11-01,NA,NA,NA
2003-12-01,NA,NA,NA
2004-01-01,NA,NA,NA
2004-02-01,NA,NA,NA
2004-03-01,NA,NA,NA
2004-04-01,NA,NA,NA
2004-05-01,NA,NA,NA
2004-06-01,NA,NA,NA
2004-07-01,NA,NA,NA
2004-08-01,NA,NA,NA
2004-09-01,NA,NA,NA
2004-10-01,NA,NA,NA
2004-11-01,NA,NA,NA
2004-12-01,NA,NA,NA
2005-01-01,NA,NA,NA
2005-02-01,180.7603686635848,-35.37788018433275,-38.136774193524616
2005-03-01,49.74285714287544,33.171428571428805,-28.56000000005588
2005-04-01,48.39999999999418,22.00000000000182,10.800000000017462
2005-05-01,-144.96774193549936,85.88387096774022,126.73548387101619
2005-06-01,97.36774193549354,-1.0838709677409497,6.064516128972173
2005-07-01,11.806896551745012,53.875862068964125,3.1724137931596488
2005-08-01,-55.368186874329695,20.75639599555234,31.021134593960596
2005-09-01,-143.6662958843226,78.96774193548299,136.15127919908264
2005-10-01,189.73081201336754,-20.12903225806531,-90.86095661844593
2005-11-01,-13.868743047845783,49.09454949944575,35.41268075644621
2005-12-01,48.16551724137389,25.434482758619197,15.903448275814299
2006-01-01,NA,NA,NA
2006-02-01,NA,NA,NA
2006-03-01,NA,NA,NA
2006-04-01,NA,NA,NA
2006-05-01,NA,NA,NA
2006-06-01,NA,NA,NA
2006-07-01,NA,NA,NA
2006-08-01,NA,NA,NA
2006-09-01,NA,NA,NA
2006-10-01,NA,NA,NA
2006-11-01,NA,NA,NA
2006-12-01,NA,NA,NA
2007-01-01,NA,NA,NA
2007-02-01,70.8387096774095,36.487455197132476,3.5285359801200684
2007-03-01,26.709677419363288,58.73835125448113,0.7295285359723493
2007-04-01,18.89032258062798,38.28387096774259,6.59354838708532
2007-05-01,44.59354838709987,-3.8322580645181006,29.40645161291468
2007-06-01,45.00645161290595,10.232258064517737,28.593548387114424
2007-07-01,-24.877419354816084,127.57419354838567,13.987096774159
2007-08-01,5.032258064500638,12.387096774193196,41.419354838726576
2007-09-01,-16.154838709684554,18.438709677421684,22.993548387108603
2007-10-01,-28.361290322587593,38.07741935483682,28.103225806436967
2007-11-01,26.018433179720887,62.322580645161906,45.09677419354557
2007-12-01,36.30414746546012,45.2903225806449,11.032258064544294
2008-01-01,-12.0,51.483870967741495,33.29032258063671
2008-02-01,-28.161290322590503,41.22580645161361,41.47741935483646
2008-03-01,-6.391304347824189,44.60869565217308,32.895652173872804
2008-04-01,59.4782608695823,43.304347826087906,8.347826086945133
2008-05-01,73.00981767178746,12.151472650770302,9.795231416617753
2008-06-01,-27.09677419354557,47.9354838709678,44.761290322523564
2008-07-01,34.06451612904493,56.580645161290704,14.851612903206842
2008-08-01,1.5483870967727853,7.354838709678916,5.419354838726576
2008-09-01,-10.012903225797345,14.464516129030017,42.12903225811897
2008-10-01,-55.01935483874695,18.438709677421684,55.41935483869747
2008-11-01,60.619354838709114,55.561290322579225,6.180645161279244
2008-12-01,4.800000000017462,98.89032258064526,38.3354838709929
2009-01-01,6.666666666656965,32.487455197133386,18.064516128972173
2009-02-01,3.948717948747799,37.14529914529885,30.769230769219575
2009-03-01,31.384615384595236,36.0,5.538461538468255
2009-04-01,30.39999999999418,38.67692307692232,20.892307692352915
2009-05-01,17.019354838732397,56.593548387097144,35.44516129035037
2009-06-01,2.9806451612821547,64.20645161290213,40.95483870967291
2009-07-01,-82.03636363637634,40.8727272727283,71.67272727270029
2009-08-01,32.60410557186697,79.17888563049746,-4.240469208190916
2009-09-01,17.432258064494818,4.348387096775696,-0.632258064521011
2009-10-01,-29.819354838720756,56.03870967742023,21.53548387097544
2009-11-01,-21.811414392039296,49.62282878411679,88.06451612900128
2009-12-01,74.84367245658359,37.08684863523831,31.161290322546847
2010-01-01,-33.612903225803166,68.45161290322358,20.838709677482257
2010-02-01,-59.81818181817653,54.36363636363603,51.09090909091174
2010-03-01,47.887147335422924,8.877742946709986,10.90909090905916
2010-04-01,-86.49753694582614,88.33004926108424,80.14285714286962
2010-05-01,58.105990783384186,49.00921658986044,36.37327188940253
2010-06-01,34.32258064519556,44.21935483871039,45.083870967733674
2010-07-01,-18.39999999999418,30.399999999999636,21.199999999953434
2010-08-01,-78.24516129033873,61.25161290322467,57.200000000040745
2010-09-01,61.04516129032709,51.14838709677679,-8.799999999959255
2010-10-01,-36.27096774196252,49.496774193547026,60.28387096768711
2010-11-01,1.1017369727196638,26.4416873449145,44.51612903227215
2010-12-01,7.801488833734766,59.106699751861015,36.774193548364565
2011-01-01,-8.143369175610133,55.35483870967619,51.670250896102516
2011-02-01,-46.88888888890506,48.0,24.555555555503815
2011-03-01,82.16000000001804,30.23999999999978,5.559999999997672
2011-04-01,-8.559999999997672,50.5600000000004,34.64000000007218
2011-05-01,-4.632258064506459,24.87741935483791,52.348387096775696
2011-06-01,-40.88078541374125,64.93127629733499,72.01683029448031
2011-07-01,37.91304347822734,46.19130434782619,0.03478260867996141
2011-08-01,-26.451612903212663,53.78064516129052,18.529032258113148
2011-09-01,-19.119815668207593,52.99078341013956,44.5852534561709
2011-10-01,-34.566502463043435,33.53201970443206,64.80295566504356
2011-11-01,-29.462068965513026,30.096551724138408,52.082758620672394
2011-12-01,85.59999999997672,51.911111111111495,-1.15555555553874
2012-01-01,-50.838709677394945,65.66308243727508,46.394265233015176
2012-02-01,-25.988876529503614,52.60511679644242,59.092324805329554
2012-03-01,-99.72413793099986,120.41379310344837,76.55172413791297
2012-04-01,144.55172413792752,16.429118773946357,-26.482758620695677
2012-05-01,93.03225806448609,-10.609318996416732,25.161290322546847
2012-06-01,-103.51501668519631,41.352614015573636,104.76974416023586
2012-07-01,-41.25917686316825,109.22803114571616,35.74638487203629
2012-08-01,129.2903225806367,0.0,-39.09677419354557
2012-09-01,-3.148387096793158,32.606451612903584,21.41935483875568
2012-10-01,-144.0,83.20000000000073,75.59999999994761
2012-11-01,13.600000000020373,31.599999999998545,63.200000000040745
2012-12-01,180.38709677418228,4.722580645162452,-34.41290322583518
