date,X,Y,Z
1972-05-01,NA,NA,NA
1972-06-01,NA,NA,NA
1972-07-01,NA,NA,NA
1972-08-01,NA,NA,NA
1972-09-01,NA,NA,NA
1972-10-01,NA,NA,NA
1972-11-01,NA,NA,NA
1972-12-01,NA,NA,NA
1973-01-01,NA,NA,NA
1973-02-01,NA,NA,NA
1973-03-01,NA,NA,NA
1973-04-01,NA,NA,NA
1973-05-01,NA,NA,NA
1973-06-01,NA,NA,NA
1973-07-01,NA,NA,NA
1973-08-01,NA,NA,NA
1973-09-01,NA,NA,NA
1973-10-01,NA,NA,NA
1973-11-01,NA,NA,NA
1973-12-01,NA,NA,NA
1974-01-01,NA,NA,NA
1974-02-01,NA,NA,NA
1974-03-01,NA,NA,NA
1974-04-01,NA,NA,NA
1974-05-01,NA,NA,NA
1974-06-01,NA,NA,NA
1974-07-01,NA,NA,NA
1974-08-01,NA,NA,NA
1974-09-01,NA,NA,NA
1974-10-01,NA,NA,NA
1974-11-01,NA,NA,NA
1974-12-01,NA,NA,NA
1975-01-01,NA,NA,NA
1975-02-01,NA,NA,NA
1975-03-01,NA,NA,NA
1975-04-01,NA,NA,NA
1975-05-01,NA,NA,NA
1975-06-01,NA,NA,NA
1975-07-01,NA,NA,NA
1975-08-01,NA,NA,NA
1975-09-01,NA,NA,NA
1975-10-01,NA,NA,NA
1975-11-01,NA,NA,NA
1975-12-01,NA,NA,NA
1976-01-01,NA,NA,NA
1976-02-01,NA,NA,NA
1976-03-01,NA,NA,NA
1976-04-01,NA,NA,NA
1976-05-01,NA,NA,NA
1976-06-01,NA,NA,NA
1976-07-01,NA,NA,NA
1976-08-01,NA,NA,NA
1976-09-01,NA,NA,NA
1976-10-01,NA,NA,NA
1976-11-01,NA,NA,NA
1976-12-01,NA,NA,NA
1977-01-01,NA,NA,NA
1977-02-01,NA,NA,NA
1977-03-01,NA,NA,NA
1977-04-01,NA,NA,NA
1977-05-01,NA,NA,NA
1977-06-01,NA,NA,NA
1977-07-01,NA,NA,NA
1977-08-01,NA,NA,NA
1977-09-01,NA,NA,NA
1977-10-01,NA,NA,NA
1977-11-01,NA,NA,NA
1977-12-01,NA,NA,NA
1978-01-01,NA,NA,NA
1978-02-01,NA,NA,NA
1978-03-01,NA,NA,NA
1978-04-01,NA,NA,NA
1978-05-01,NA,NA,NA
1978-06-01,NA,NA,NA
1978-07-01,NA,NA,NA
1978-08-01,NA,NA,NA
1978-09-01,NA,NA,NA
1978-10-01,NA,NA,NA
1978-11-01,NA,NA,NA
1978-12-01,NA,NA,NA
1979-01-01,NA,NA,NA
1979-02-01,NA,NA,NA
1979-03-01,NA,NA,NA
1979-04-01,NA,NA,NA
1979-05-01,NA,NA,NA
1979-06-01,NA,NA,NA
1979-07-01,NA,NA,NA
1979-08-01,NA,NA,NA
1979-09-01,NA,NA,NA
1979-10-01,NA,NA,NA
1979-11-01,NA,NA,NA
1979-12-01,NA,NA,NA
1980-01-01,NA,NA,NA
1980-02-01,NA,NA,NA
1980-03-01,NA,NA,NA
1980-04-01,NA,NA,NA
1980-05-01,NA,NA,NA
1980-06-01,NA,NA,NA
1980-07-01,NA,NA,NA
1980-08-01,NA,NA,NA
1980-09-01,NA,NA,NA
1980-10-01,NA,NA,NA
1980-11-01,NA,NA,NA
1980-12-01,NA,NA,NA
1981-01-01,NA,NA,NA
1981-02-01,NA,NA,NA
1981-03-01,NA,NA,NA
1981-04-01,NA,NA,NA
1981-05-01,NA,NA,NA
1981-06-01,NA,NA,NA
1981-07-01,NA,NA,NA
1981-08-01,NA,NA,NA
1981-09-01,NA,NA,NA
1981-10-01,NA,NA,NA
1981-11-01,NA,NA,NA
1981-12-01,NA,NA,NA
1982-01-01,NA,NA,NA
1982-02-01,NA,NA,NA
1982-03-01,NA,NA,NA
1982-04-01,NA,NA,NA
1982-05-01,NA,NA,NA
1982-06-01,NA,NA,NA
1982-07-01,NA,NA,NA
1982-08-01,NA,NA,NA
1982-09-01,NA,NA,NA
1982-10-01,NA,NA,NA
1982-11-01,NA,NA,NA
1982-12-01,NA,NA,NA
1983-01-01,NA,NA,NA
1983-02-01,NA,NA,NA
1983-03-01,NA,NA,NA
1983-04-01,NA,NA,NA
1983-05-01,NA,NA,NA
1983-06-01,NA,NA,NA
1983-07-01,NA,NA,NA
1983-08-01,NA,NA,NA
1983-09-01,NA,NA,NA
1983-10-01,NA,NA,NA
1983-11-01,NA,NA,NA
1983-12-01,NA,NA,NA
1984-01-01,NA,NA,NA
1984-02-01,NA,NA,NA
1984-03-01,NA,NA,NA
1984-04-01,NA,NA,NA
1984-05-01,NA,NA,NA
1984-06-01,NA,NA,NA
1984-07-01,NA,NA,NA
1984-08-01,NA,NA,NA
1984-09-01,NA,NA,NA
1984-10-01,NA,NA,NA
1984-11-01,NA,NA,NA
1984-12-01,NA,NA,NA
1985-01-01,NA,NA,NA
1985-02-01,NA,NA,NA
1985-03-01,NA,NA,NA
1985-04-01,NA,NA,NA
1985-05-01,NA,NA,NA
1985-06-01,NA,NA,NA
1985-07-01,NA,NA,NA
1985-08-01,NA,NA,NA
1985-09-01,NA,NA,NA
1985-10-01,NA,NA,NA
1985-11-01,NA,NA,NA
1985-12-01,NA,NA,NA
1986-01-01,NA,NA,NA
1986-02-01,NA,NA,NA
1986-03-01,NA,NA,NA
1986-04-01,NA,NA,NA
1986-05-01,NA,NA,NA
1986-06-01,NA,NA,NA
1986-07-01,NA,NA,NA
1986-08-01,NA,NA,NA
1986-09-01,NA,NA,NA
1986-10-01,NA,NA,NA
1986-11-01,NA,NA,NA
1986-12-01,NA,NA,NA
1987-01-01,NA,NA,NA
1987-02-01,NA,NA,NA
1987-03-01,NA,NA,NA
1987-04-01,NA,NA,NA
1987-05-01,NA,NA,NA
1987-06-01,NA,NA,NA
1987-07-01,NA,NA,NA
1987-08-01,NA,NA,NA
1987-09-01,NA,NA,NA
1987-10-01,NA,NA,NA
1987-11-01,NA,NA,NA
1987-12-01,NA,NA,NA
1988-01-01,NA,NA,NA
1988-02-01,NA,NA,NA
1988-03-01,NA,NA,NA
1988-04-01,NA,NA,NA
1988-05-01,NA,NA,NA
1988-06-01,NA,NA,NA
1988-07-01,NA,NA,NA
1988-08-01,NA,NA,NA
1988-09-01,NA,NA,NA
1988-10-01,NA,NA,NA
1988-11-01,NA,NA,NA
1988-12-01,NA,NA,NA
1989-01-01,NA,NA,NA
1989-02-01,NA,NA,NA
1989-03-01,NA,NA,NA
1989-04-01,NA,NA,NA
1989-05-01,NA,NA,NA
1989-06-01,NA,NA,NA
1989-07-01,NA,NA,NA
1989-08-01,NA,NA,NA
1989-09-01,NA,NA,NA
1989-10-01,NA,NA,NA
1989-11-01,NA,NA,NA
1989-12-01,NA,NA,NA
1990-01-01,NA,NA,NA
1990-02-01,NA,NA,NA
1990-03-01,NA,NA,NA
1990-04-01,NA,NA,NA
1990-05-01,NA,NA,NA
1990-06-01,NA,NA,NA
1990-07-01,NA,NA,NA
1990-08-01,NA,NA,NA
1990-09-01,NA,NA,NA
1990-10-01,NA,NA,NA
1990-11-01,NA,NA,NA
1990-12-01,NA,NA,NA
1991-01-01,NA,NA,NA
1991-02-01,NA,NA,NA
1991-03-01,NA,NA,NA
1991-04-01,NA,NA,NA
1991-05-01,NA,NA,NA
1991-06-01,NA,NA,NA
1991-07-01,NA,NA,NA
1991-08-01,NA,NA,NA
1991-09-01,NA,NA,NA
1991-10-01,NA,NA,NA
1991-11-01,NA,NA,NA
1991-12-01,NA,NA,NA
1992-01-01,NA,NA,NA
1992-02-01,NA,NA,NA
1992-03-01,NA,NA,NA
1992-04-01,NA,NA,NA
1992-05-01,NA,NA,NA
1992-06-01,NA,NA,NA
1992-07-01,NA,NA,NA
1992-08-01,NA,NA,NA
1992-09-01,NA,NA,NA
1992-10-01,NA,NA,NA
1992-11-01,NA,NA,NA
1992-12-01,NA,NA,NA
1993-01-01,NA,NA,NA
1993-02-01,NA,NA,NA
1993-03-01,NA,NA,NA
1993-04-01,NA,NA,NA
1993-05-01,NA,NA,NA
1993-06-01,NA,NA,NA
1993-07-01,NA,NA,NA
1993-08-01,NA,NA,NA
1993-09-01,NA,NA,NA
1993-10-01,NA,NA,NA
1993-11-01,NA,NA,NA
1993-12-01,NA,NA,NA
1994-01-01,NA,NA,NA
1994-02-01,NA,NA,NA
1994-03-01,NA,NA,NA
1994-04-01,NA,NA,NA
1994-05-01,NA,NA,NA
1994-06-01,NA,NA,NA
1994-07-01,NA,NA,NA
1994-08-01,NA,NA,NA
1994-09-01,NA,NA,NA
1994-10-01,NA,NA,NA
1994-11-01,NA,NA,NA
1994-12-01,NA,NA,NA
1995-01-01,NA,NA,NA
1995-02-01,NA,NA,NA
1995-03-01,NA,NA,NA
1995-04-01,NA,NA,NA
1995-05-01,NA,NA,NA
1995-06-01,NA,NA,NA
1995-07-01,NA,NA,NA
1995-08-01,NA,NA,NA
1995-09-01,NA,NA,NA
1995-10-01,NA,NA,NA
1995-11-01,NA,NA,NA
1995-12-01,NA,NA,NA
1996-01-01,NA,NA,NA
1996-02-01,NA,NA,NA
1996-03-01,NA,NA,NA
1996-04-01,NA,NA,NA
1996-05-01,NA,NA,NA
1996-06-01,NA,NA,NA
1996-07-01,NA,NA,NA
1996-08-01,NA,NA,NA
1996-09-01,NA,NA,NA
1996-10-01,NA,NA,NA
1996-11-01,NA,NA,NA
1996-12-01,NA,NA,NA
1997-01-01,NA,NA,NA
1997-02-01,NA,NA,NA
1997-03-01,NA,NA,NA
1997-04-01,NA,NA,NA
1997-05-01,NA,NA,NA
1997-06-01,NA,NA,NA
1997-07-01,NA,NA,NA
1997-08-01,NA,NA,NA
1997-09-01,NA,NA,NA
1997-10-01,NA,NA,NA
1997-11-01,NA,NA,NA
1997-12-01,NA,NA,NA
1998-01-01,NA,NA,NA
1998-02-01,NA,NA,NA
1998-03-01,NA,NA,NA
1998-04-01,NA,NA,NA
1998-05-01,NA,NA,NA
1998-06-01,NA,NA,NA
1998-07-01,NA,NA,NA
1998-08-01,NA,NA,NA
1998-09-01,NA,NA,NA
1998-10-01,NA,NA,NA
1998-11-01,NA,NA,NA
1998-12-01,NA,NA,NA
1999-01-01,NA,NA,NA
1999-02-01,NA,NA,NA
1999-03-01,NA,NA,NA
1999-04-01,NA,NA,NA
1999-05-01,NA,NA,NA
1999-06-01,NA,NA,NA
1999-07-01,NA,NA,NA
1999-08-01,NA,NA,NA
1999-09-01,NA,NA,NA
1999-10-01,NA,NA,NA
1999-11-01,NA,NA,NA
1999-12-01,NA,NA,NA
2000-01-01,NA,NA,NA
2000-02-01,NA,NA,NA
2000-03-01,NA,NA,NA
2000-04-01,NA,NA,NA
2000-05-01,NA,NA,NA
2000-06-01,NA,NA,NA
2000-07-01,NA,NA,NA
2000-08-01,NA,NA,NA
2000-09-01,NA,NA,NA
2000-10-01,NA,NA,NA
2000-11-01,NA,NA,NA
2000-12-01,NA,NA,NA
2001-01-01,NA,NA,NA
2001-02-01,NA,NA,NA
2001-03-01,NA,NA,NA
2001-04-01,NA,NA,NA
2001-05-01,NA,NA,NA
2001-06-01,NA,NA,NA
2001-07-01,NA,NA,NA
2001-08-01,NA,NA,NA
2001-09-01,NA,NA,NA
2001-10-01,NA,NA,NA
2001-11-01,NA,NA,NA
2001-12-01,NA,NA,NA
2002-01-01,NA,NA,NA
2002-02-01,NA,NA,NA
2002-03-01,NA,NA,NA
2002-04-01,NA,NA,NA
2002-05-01,NA,NA,NA
2002-06-01,NA,NA,NA
2002-07-01,NA,NA,NA
2002-08-01,NA,NA,NA
2002-09-01,NA,NA,NA
2002-10-01,NA,NA,NA
2002-11-01,NA,NA,NA
2002-12-01,NA,NA,NA
2003-01-01,NA,NA,NA
2003-02-01,NA,NA,NA
2003-03-01,NA,NA,NA
2003-04-01,NA,NA,NA
2003-05-01,NA,NA,NA
2003-06-01,NA,NA,NA
2003-07-01,NA,NA,NA
2003-08-01,NA,NA,NA
2003-09-01,NA,NA,NA
2003-10-01,NA,NA,NA
2003-11-01,NA,NA,NA
2003-12-01,NA,NA,NA
2004-01-01,NA,NA,NA
2004-02-01,NA,NA,NA
2004-03-01,NA,NA,NA
2004-04-01,NA,NA,NA
2004-05-01,NA,NA,NA
2004-06-01,NA,NA,NA
2004-07-01,NA,NA,NA
2004-08-01,NA,NA,NA
2004-09-01,NA,NA,NA
2004-10-01,NA,NA,NA
2004-11-01,NA,NA,NA
2004-12-01,NA,NA,NA
2005-01-01,22617.25806451613,1293.483870967742,41727.25806451613
2005-02-01,22632.321428571428,1290.5357142857142,41724.08
2005-03-01,22636.466666666667,1293.3,41721.7
2005-04-01,22640.5,1295.1333333333334,41722.6
2005-05-01,22628.41935483871,1302.2903225806451,41733.16129032258
2005-06-01,22636.533333333333,1302.2,41733.666666666664
2005-07-01,22637.51724137931,1306.6896551724137,41733.93103448276
2005-08-01,22632.90322580645,1308.4193548387098,41736.51612903226
2005-09-01,22620.931034482757,1315.0,41747.862068965514
2005-10-01,22636.74193548387,1313.3225806451612,41740.290322580644
2005-11-01,22635.58620689655,1317.4137931034484,41743.24137931035
2005-12-01,22639.6,1319.5333333333333,41744.566666666666
2006-01-01,NA,NA,NA
2006-02-01,NA,NA,NA
2006-03-01,NA,NA,NA
2006-04-01,NA,NA,NA
2006-05-01,NA,NA,NA
2006-06-01,NA,NA,NA
2006-07-01,NA,NA,NA
2006-08-01,NA,NA,NA
2006-09-01,NA,NA,NA
2006-10-01,NA,NA,NA
2006-11-01,NA,NA,NA
2006-12-01,NA,NA,NA
2007-01-01,22648.09677419355,1356.774193548387,41775.12903225807
2007-02-01,22654.0,1359.8148148148148,41775.42307692308
2007-03-01,22656.225806451614,1364.7096774193549,41775.48387096774
2007-04-01,22657.8,1367.9,41776.03333333333
2007-05-01,22661.516129032258,1367.5806451612902,41778.48387096774
2007-06-01,22665.266666666666,1368.4333333333334,41780.86666666667
2007-07-01,22663.1935483871,1379.0645161290322,41782.032258064515
2007-08-01,22663.612903225807,1380.0967741935483,41785.48387096774
2007-09-01,22662.266666666666,1381.6333333333334,41787.4
2007-10-01,22659.90322580645,1384.8064516129032,41789.74193548387
2007-11-01,22662.071428571428,1390.0,41793.5
2007-12-01,22665.09677419355,1393.774193548387,41794.41935483871
2008-01-01,22664.09677419355,1398.0645161290322,41797.1935483871
2008-02-01,22661.75,1401.5,41800.65
2008-03-01,22661.217391304348,1405.2173913043478,41803.391304347824
2008-04-01,22666.17391304348,1408.8260869565217,41804.086956521736
2008-05-01,22672.25806451613,1409.8387096774193,41804.903225806454
2008-06-01,22670.0,1413.8333333333333,41808.63333333333
2008-07-01,22672.83870967742,1418.5483870967741,41809.87096774193
2008-08-01,22672.967741935485,1419.1612903225807,41810.32258064516
2008-09-01,22672.133333333335,1420.3666666666666,41813.833333333336
2008-10-01,22667.548387096773,1421.9032258064517,41818.45161290323
2008-11-01,22672.6,1426.5333333333333,41818.96666666667
2008-12-01,22673.0,1434.774193548387,41822.16129032258
2009-01-01,22673.555555555555,1437.4814814814815,41823.666666666664
2009-02-01,22673.884615384617,1440.576923076923,41826.230769230766
2009-03-01,22676.5,1443.576923076923,41826.692307692305
2009-04-01,22679.033333333333,1446.8,41828.433333333334
2009-05-01,22680.451612903227,1451.516129032258,41831.3870967742
2009-06-01,22680.7,1456.8666666666666,41834.8
2009-07-01,22673.863636363636,1460.2727272727273,41840.77272727273
2009-08-01,22676.58064516129,1466.8709677419354,41840.41935483871
2009-09-01,22678.033333333333,1467.2333333333333,41840.36666666667
2009-10-01,22675.548387096773,1471.9032258064517,41842.16129032258
2009-11-01,22673.73076923077,1476.0384615384614,41849.5
2009-12-01,22679.967741935485,1479.1290322580646,41852.096774193546
2010-01-01,22677.166666666668,1484.8333333333333,41853.833333333336
2010-02-01,22672.18181818182,1489.3636363636363,41858.09090909091
2010-03-01,22676.172413793105,1490.103448275862,41859.0
2010-04-01,22668.964285714286,1497.4642857142858,41865.67857142857
2010-05-01,22673.8064516129,1501.5483870967741,41868.709677419356
2010-06-01,22676.666666666668,1505.2333333333333,41872.46666666667
2010-07-01,22675.133333333335,1507.7666666666667,41874.23333333333
2010-08-01,22668.612903225807,1512.8709677419354,41879.0
2010-09-01,22673.7,1517.1333333333334,41878.26666666667
2010-10-01,22670.677419354837,1521.258064516129,41883.290322580644
2010-11-01,22670.76923076923,1523.4615384615386,41887.0
2010-12-01,22671.41935483871,1528.3870967741937,41890.06451612903
2011-01-01,22670.74074074074,1533.0,41894.37037037037
2011-02-01,22666.833333333332,1537.0,41896.416666666664
2011-03-01,22673.68,1539.52,41896.88
2011-04-01,22672.966666666667,1543.7333333333333,41899.76666666667
2011-05-01,22672.58064516129,1545.8064516129032,41904.12903225807
2011-06-01,22669.17391304348,1551.2173913043478,41910.13043478261
2011-07-01,22672.333333333332,1555.0666666666666,41910.13333333333
2011-08-01,22670.129032258064,1559.5483870967741,41911.67741935484
2011-09-01,22668.535714285714,1563.9642857142858,41915.392857142855
2011-10-01,22665.655172413793,1566.7586206896551,41920.793103448275
2011-11-01,22663.2,1569.2666666666667,41925.13333333333
2011-12-01,22670.333333333332,1573.5925925925926,41925.03703703704
2012-01-01,22666.09677419355,1579.0645161290322,41928.903225806454
2012-02-01,22663.931034482757,1583.448275862069,41933.8275862069
2012-03-01,22655.620689655174,1593.4827586206898,41940.206896551725
2012-04-01,22667.666666666668,1594.851851851852,41938.0
2012-05-01,22675.41935483871,1593.967741935484,41940.096774193546
2012-06-01,22666.793103448275,1597.4137931034484,41948.8275862069
2012-07-01,22663.354838709678,1606.516129032258,41951.8064516129
2012-08-01,22674.129032258064,1606.516129032258,41948.54838709677
2012-09-01,22673.866666666665,1609.2333333333333,41950.333333333336
2012-10-01,22661.866666666665,1616.1666666666667,41956.63333333333
2012-11-01,22663.0,1618.8,41961.9
2012-12-01,22678.032258064515,1619.1935483870968,41959.032258064515
